INSERT INTO Ballot VALUES('BL00001', 1001, 'C316', 'EL006', '2023-3-28 12:15:44' , 'B3C068');
INSERT INTO Ballot VALUES('BL04860', 5860, 'C577', 'EL004', '2023-3-26 14:57:17' , 'B4C120');
INSERT INTO Ballot VALUES('BL04861', 5861, 'C360', 'EL003', '2023-3-25 14:11:27' , 'B4C077');
INSERT INTO Ballot VALUES('BL04862', 5862, 'C340', 'EL001', '2023-3-23 12:12:52' , 'B3C073');
INSERT INTO Ballot VALUES('BL04863', 5863, 'C225', 'EL002', '2023-3-24 12:8:27' , 'B2C050');
INSERT INTO Ballot VALUES('BL04864', 5864, 'C219', 'EL005', '2023-3-27 11:5:0' , 'B2C048');
INSERT INTO Ballot VALUES('BL04865', 5865, 'C503', 'EL007', '2023-3-29 11:22:16' , 'B5C105');
INSERT INTO Ballot VALUES('BL04866', 5866, 'C379', 'EL005', '2023-3-27 10:6:37' , 'B4C080');
INSERT INTO Ballot VALUES('BL04867', 5867, 'C375', 'EL002', '2023-3-24 15:38:34' , 'B4C079');
INSERT INTO Ballot VALUES('BL04868', 5868, 'C261', 'EL001', '2023-3-23 11:48:37' , 'B3C057');
INSERT INTO Ballot VALUES('BL04869', 5869, 'C615', 'EL007', '2023-3-29 16:4:28' , 'B3C128');
INSERT INTO Ballot VALUES('BL04870', 5870, 'C233', 'EL004', '2023-3-26 13:38:10' , 'B3C051');
INSERT INTO Ballot VALUES('BL04871', 5871, 'C544', 'EL003', '2023-3-25 14:51:37' , 'B5C114');
INSERT INTO Ballot VALUES('BL04872', 5872, 'C613', 'EL007', '2023-3-29 12:58:49' , 'B5C128');
INSERT INTO Ballot VALUES('BL04873', 5873, 'C400', 'EL006', '2023-3-28 14:43:26' , 'B3C085');
INSERT INTO Ballot VALUES('BL04874', 5874, 'C577', 'EL004', '2023-3-26 13:52:42' , 'B2C120');
INSERT INTO Ballot VALUES('BL04875', 5875, 'C331', 'EL002', '2023-3-24 13:36:5' , 'B3C071');
INSERT INTO Ballot VALUES('BL04876', 5876, 'C316', 'EL006', '2023-3-28 12:45:37' , 'B5C068');
INSERT INTO Ballot VALUES('BL04877', 5877, 'C167', 'EL007', '2023-3-29 13:16:49' , 'B1C036');
INSERT INTO Ballot VALUES('BL04878', 5878, 'C369', 'EL008', '2023-3-30 10:32:10' , 'B5C078');
INSERT INTO Ballot VALUES('BL04879', 5879, 'C303', 'EL008', '2023-3-30 11:0:55' , 'B5C065');
INSERT INTO Ballot VALUES('BL04880', 5880, 'C321', 'EL008', '2023-3-30 13:1:59' , 'B2C069');
INSERT INTO Ballot VALUES('BL04881', 5881, 'C290', 'EL006', '2023-3-28 16:26:56' , 'B4C063');
INSERT INTO Ballot VALUES('BL04882', 5882, 'C603', 'EL002', '2023-3-24 13:26:39' , 'B1C127');
INSERT INTO Ballot VALUES('BL04883', 5883, 'C343', 'EL001', '2023-3-23 13:45:24' , 'B4C073');
INSERT INTO Ballot VALUES('BL04884', 5884, 'C453', 'EL004', '2023-3-26 10:44:28' , 'B1C093');
INSERT INTO Ballot VALUES('BL04885', 5885, 'C428', 'EL008', '2023-3-30 13:49:38' , 'B5C089');
INSERT INTO Ballot VALUES('BL04886', 5886, 'C569', 'EL006', '2023-3-28 11:38:47' , 'B5C119');
INSERT INTO Ballot VALUES('BL04887', 5887, 'C605', 'EL002', '2023-3-24 13:17:7' , 'B1C127');
INSERT INTO Ballot VALUES('BL04888', 5888, 'C393', 'EL002', '2023-3-24 13:30:16' , 'B5C083');
INSERT INTO Ballot VALUES('BL04889', 5889, 'C048', 'EL007', '2023-3-29 11:42:41' , 'B5C011');
INSERT INTO Ballot VALUES('BL04890', 5890, 'C141', 'EL006', '2023-3-28 12:50:39' , 'B4C031');
INSERT INTO Ballot VALUES('BL04891', 5891, 'C563', 'EL005', '2023-3-27 13:53:49' , 'B5C117');
INSERT INTO Ballot VALUES('BL04892', 5892, 'C041', 'EL003', '2023-3-25 13:3:47' , 'B2C010');
INSERT INTO Ballot VALUES('BL04893', 5893, 'C038', 'EL007', '2023-3-29 10:37:25' , 'B4C009');
INSERT INTO Ballot VALUES('BL04894', 5894, 'C471', 'EL004', '2023-3-26 13:59:18' , 'B1C097');
INSERT INTO Ballot VALUES('BL04895', 5895, 'C098', 'EL003', '2023-3-25 15:7:30' , 'B1C022');
INSERT INTO Ballot VALUES('BL04896', 5896, 'C505', 'EL001', '2023-3-23 12:50:16' , 'B4C106');
INSERT INTO Ballot VALUES('BL04897', 5897, 'C324', 'EL008', '2023-3-30 13:21:39' , 'B3C069');
INSERT INTO Ballot VALUES('BL04898', 5898, 'C134', 'EL008', '2023-3-30 10:34:6' , 'B5C029');
INSERT INTO Ballot VALUES('BL04899', 5899, 'C597', 'EL002', '2023-3-24 11:7:55' , 'B4C125');
INSERT INTO Ballot VALUES('BL04900', 5900, 'C097', 'EL003', '2023-3-25 15:44:14' , 'B5C022');
INSERT INTO Ballot VALUES('BL04901', 5901, 'C387', 'EL007', '2023-3-29 12:41:22' , 'B3C082');
INSERT INTO Ballot VALUES('BL04902', 5902, 'C566', 'EL008', '2023-3-30 16:36:48' , 'B4C118');
INSERT INTO Ballot VALUES('BL04903', 5903, 'C560', 'EL002', '2023-3-24 14:52:59' , 'B3C116');
INSERT INTO Ballot VALUES('BL04904', 5904, 'C420', 'EL002', '2023-3-24 14:47:54' , 'B3C088');
INSERT INTO Ballot VALUES('BL04905', 5905, 'C297', 'EL002', '2023-3-24 13:53:42' , 'B3C064');
INSERT INTO Ballot VALUES('BL04906', 5906, 'C497', 'EL006', '2023-3-28 12:8:40' , 'B4C103');
INSERT INTO Ballot VALUES('BL04907', 5907, 'C474', 'EL004', '2023-3-26 11:2:13' , 'B4C097');
INSERT INTO Ballot VALUES('BL04908', 5908, 'C273', 'EL003', '2023-3-25 14:20:39' , 'B4C059');
INSERT INTO Ballot VALUES('BL04909', 5909, 'C579', 'EL006', '2023-3-28 15:45:55' , 'B2C121');
INSERT INTO Ballot VALUES('BL04910', 5910, 'C400', 'EL006', '2023-3-28 16:32:16' , 'B2C085');
INSERT INTO Ballot VALUES('BL04911', 5911, 'C059', 'EL008', '2023-3-30 15:54:44' , 'B5C013');
INSERT INTO Ballot VALUES('BL04912', 5912, 'C559', 'EL002', '2023-3-24 14:19:4' , 'B3C116');
INSERT INTO Ballot VALUES('BL04913', 5913, 'C299', 'EL002', '2023-3-24 15:16:30' , 'B2C064');
INSERT INTO Ballot VALUES('BL04914', 5914, 'C433', 'EL001', '2023-3-23 15:13:12' , 'B5C090');
INSERT INTO Ballot VALUES('BL04915', 5915, 'C295', 'EL002', '2023-3-24 16:16:32' , 'B4C064');
INSERT INTO Ballot VALUES('BL04916', 5916, 'C096', 'EL002', '2023-3-24 12:17:24' , 'B5C021');
INSERT INTO Ballot VALUES('BL04917', 5917, 'C399', 'EL004', '2023-3-26 10:55:5' , 'B5C084');
INSERT INTO Ballot VALUES('BL04918', 5918, 'C173', 'EL005', '2023-3-27 16:0:3' , 'B5C038');
INSERT INTO Ballot VALUES('BL04919', 5919, 'C079', 'EL004', '2023-3-26 15:36:53' , 'B5C018');
INSERT INTO Ballot VALUES('BL04920', 5920, 'C505', 'EL001', '2023-3-23 14:8:54' , 'B1C106');
INSERT INTO Ballot VALUES('BL04921', 5921, 'C243', 'EL006', '2023-3-28 10:24:57' , 'B5C053');
INSERT INTO Ballot VALUES('BL04922', 5922, 'C086', 'EL005', '2023-3-27 14:25:13' , 'B3C019');
INSERT INTO Ballot VALUES('BL04923', 5923, 'C133', 'EL008', '2023-3-30 11:28:30' , 'B5C029');
INSERT INTO Ballot VALUES('BL04924', 5924, 'C194', 'EL001', '2023-3-23 13:37:1' , 'B3C043');
INSERT INTO Ballot VALUES('BL04925', 5925, 'C016', 'EL004', '2023-3-26 12:36:47' , 'B2C004');
INSERT INTO Ballot VALUES('BL04926', 5926, 'C062', 'EL002', '2023-3-24 14:29:22' , 'B3C014');
INSERT INTO Ballot VALUES('BL04927', 5927, 'C550', 'EL007', '2023-3-29 16:17:9' , 'B4C115');
INSERT INTO Ballot VALUES('BL04928', 5928, 'C568', 'EL008', '2023-3-30 15:25:16' , 'B2C118');
INSERT INTO Ballot VALUES('BL04929', 5929, 'C598', 'EL002', '2023-3-24 11:21:16' , 'B3C125');
INSERT INTO Ballot VALUES('BL04930', 5930, 'C223', 'EL001', '2023-3-23 11:6:59' , 'B1C049');
INSERT INTO Ballot VALUES('BL04931', 5931, 'C155', 'EL006', '2023-3-28 10:35:55' , 'B4C033');
INSERT INTO Ballot VALUES('BL04932', 5932, 'C555', 'EL007', '2023-3-29 12:17:32' , 'B5C115');
INSERT INTO Ballot VALUES('BL04933', 5933, 'C209', 'EL003', '2023-3-25 11:49:41' , 'B5C046');
INSERT INTO Ballot VALUES('BL04934', 5934, 'C454', 'EL004', '2023-3-26 14:12:45' , 'B4C093');
INSERT INTO Ballot VALUES('BL04935', 5935, 'C309', 'EL001', '2023-3-23 10:37:4' , 'B2C066');
INSERT INTO Ballot VALUES('BL04936', 5936, 'C313', 'EL004', '2023-3-26 13:25:13' , 'B2C067');
INSERT INTO Ballot VALUES('BL04937', 5937, 'C120', 'EL008', '2023-3-30 15:20:24' , 'B4C026');
INSERT INTO Ballot VALUES('BL04938', 5938, 'C418', 'EL006', '2023-3-28 11:48:17' , 'B2C087');
INSERT INTO Ballot VALUES('BL04939', 5939, 'C261', 'EL001', '2023-3-23 14:16:53' , 'B4C057');
INSERT INTO Ballot VALUES('BL04940', 5940, 'C461', 'EL002', '2023-3-24 10:45:47' , 'B2C095');
INSERT INTO Ballot VALUES('BL04941', 5941, 'C320', 'EL008', '2023-3-30 16:4:14' , 'B1C069');
INSERT INTO Ballot VALUES('BL04942', 5942, 'C303', 'EL008', '2023-3-30 11:41:19' , 'B3C065');
INSERT INTO Ballot VALUES('BL04943', 5943, 'C401', 'EL006', '2023-3-28 13:45:7' , 'B2C085');
INSERT INTO Ballot VALUES('BL04944', 5944, 'C025', 'EL006', '2023-3-28 13:33:26' , 'B5C006');
INSERT INTO Ballot VALUES('BL04945', 5945, 'C588', 'EL008', '2023-3-30 12:2:59' , 'B5C123');
INSERT INTO Ballot VALUES('BL04946', 5946, 'C567', 'EL008', '2023-3-30 13:27:22' , 'B4C118');
INSERT INTO Ballot VALUES('BL04947', 5947, 'C082', 'EL005', '2023-3-27 12:51:31' , 'B2C019');
INSERT INTO Ballot VALUES('BL04948', 5948, 'C237', 'EL003', '2023-3-25 11:17:47' , 'B5C052');
INSERT INTO Ballot VALUES('BL04949', 5949, 'C317', 'EL006', '2023-3-28 16:42:17' , 'B1C068');
INSERT INTO Ballot VALUES('BL04950', 5950, 'C241', 'EL006', '2023-3-28 11:8:6' , 'B1C053');
INSERT INTO Ballot VALUES('BL04951', 5951, 'C210', 'EL003', '2023-3-25 15:40:21' , 'B3C046');
INSERT INTO Ballot VALUES('BL04952', 5952, 'C474', 'EL004', '2023-3-26 12:8:6' , 'B5C097');
INSERT INTO Ballot VALUES('BL04953', 5953, 'C069', 'EL003', '2023-3-25 10:58:31' , 'B5C016');
INSERT INTO Ballot VALUES('BL04954', 5954, 'C038', 'EL007', '2023-3-29 12:30:43' , 'B1C009');
INSERT INTO Ballot VALUES('BL04955', 5955, 'C603', 'EL002', '2023-3-24 10:27:26' , 'B2C127');
INSERT INTO Ballot VALUES('BL04956', 5956, 'C220', 'EL001', '2023-3-23 16:20:38' , 'B3C049');
INSERT INTO Ballot VALUES('BL04957', 5957, 'C405', 'EL006', '2023-3-28 11:35:2' , 'B3C085');
INSERT INTO Ballot VALUES('BL04958', 5958, 'C589', 'EL008', '2023-3-30 16:10:13' , 'B2C123');
INSERT INTO Ballot VALUES('BL04959', 5959, 'C272', 'EL003', '2023-3-25 14:49:54' , 'B3C059');
INSERT INTO Ballot VALUES('BL04960', 5960, 'C224', 'EL001', '2023-3-23 16:3:47' , 'B2C049');
INSERT INTO Ballot VALUES('BL04961', 5961, 'C402', 'EL006', '2023-3-28 14:8:38' , 'B5C085');
INSERT INTO Ballot VALUES('BL04962', 5962, 'C050', 'EL007', '2023-3-29 14:40:12' , 'B1C011');
INSERT INTO Ballot VALUES('BL04963', 5963, 'C479', 'EL006', '2023-3-28 11:7:55' , 'B4C098');
INSERT INTO Ballot VALUES('BL04964', 5964, 'C512', 'EL008', '2023-3-30 15:6:35' , 'B4C107');
INSERT INTO Ballot VALUES('BL04965', 5965, 'C025', 'EL006', '2023-3-28 13:44:32' , 'B3C006');
INSERT INTO Ballot VALUES('BL04966', 5966, 'C315', 'EL006', '2023-3-28 14:46:27' , 'B3C068');
INSERT INTO Ballot VALUES('BL04967', 5967, 'C242', 'EL006', '2023-3-28 12:58:54' , 'B4C053');
INSERT INTO Ballot VALUES('BL04968', 5968, 'C113', 'EL001', '2023-3-23 11:49:20' , 'B2C024');
INSERT INTO Ballot VALUES('BL04969', 5969, 'C027', 'EL006', '2023-3-28 13:40:12' , 'B3C006');
INSERT INTO Ballot VALUES('BL04970', 5970, 'C304', 'EL008', '2023-3-30 16:40:36' , 'B5C065');
INSERT INTO Ballot VALUES('BL04971', 5971, 'C610', 'EL007', '2023-3-29 12:33:15' , 'B5C128');
INSERT INTO Ballot VALUES('BL04972', 5972, 'C472', 'EL004', '2023-3-26 14:5:24' , 'B5C097');
INSERT INTO Ballot VALUES('BL04973', 5973, 'C532', 'EL001', '2023-3-23 11:56:26' , 'B5C113');
INSERT INTO Ballot VALUES('BL04974', 5974, 'C027', 'EL006', '2023-3-28 16:48:27' , 'B3C006');
INSERT INTO Ballot VALUES('BL04975', 5975, 'C461', 'EL002', '2023-3-24 14:26:55' , 'B3C095');
INSERT INTO Ballot VALUES('BL04976', 5976, 'C556', 'EL002', '2023-3-24 14:30:11' , 'B4C116');
INSERT INTO Ballot VALUES('BL04977', 5977, 'C272', 'EL003', '2023-3-25 15:5:11' , 'B1C059');
INSERT INTO Ballot VALUES('BL04978', 5978, 'C560', 'EL002', '2023-3-24 12:5:59' , 'B5C116');
INSERT INTO Ballot VALUES('BL04979', 5979, 'C560', 'EL002', '2023-3-24 14:24:58' , 'B3C116');
INSERT INTO Ballot VALUES('BL04980', 5980, 'C202', 'EL006', '2023-3-28 15:18:59' , 'B5C044');
INSERT INTO Ballot VALUES('BL04981', 5981, 'C053', 'EL003', '2023-3-25 10:38:22' , 'B4C012');
INSERT INTO Ballot VALUES('BL04982', 5982, 'C483', 'EL002', '2023-3-24 15:5:32' , 'B3C099');
INSERT INTO Ballot VALUES('BL04983', 5983, 'C317', 'EL006', '2023-3-28 15:34:22' , 'B5C068');
INSERT INTO Ballot VALUES('BL04984', 5984, 'C380', 'EL005', '2023-3-27 13:40:32' , 'B5C080');
INSERT INTO Ballot VALUES('BL04985', 5985, 'C429', 'EL008', '2023-3-30 15:47:9' , 'B1C089');
INSERT INTO Ballot VALUES('BL04986', 5986, 'C450', 'EL004', '2023-3-26 11:57:10' , 'B2C093');
INSERT INTO Ballot VALUES('BL04987', 5987, 'C242', 'EL006', '2023-3-28 10:8:55' , 'B2C053');
INSERT INTO Ballot VALUES('BL04988', 5988, 'C541', 'EL003', '2023-3-25 11:32:6' , 'B1C114');
INSERT INTO Ballot VALUES('BL04989', 5989, 'C556', 'EL002', '2023-3-24 13:58:10' , 'B5C116');
INSERT INTO Ballot VALUES('BL04990', 5990, 'C442', 'EL001', '2023-3-23 12:19:28' , 'B3C092');
INSERT INTO Ballot VALUES('BL04991', 5991, 'C321', 'EL008', '2023-3-30 15:2:27' , 'B2C069');
INSERT INTO Ballot VALUES('BL04992', 5992, 'C547', 'EL003', '2023-3-25 15:3:52' , 'B4C114');
INSERT INTO Ballot VALUES('BL04993', 5993, 'C019', 'EL008', '2023-3-30 11:35:51' , 'B1C005');
INSERT INTO Ballot VALUES('BL04994', 5994, 'C538', 'EL001', '2023-3-23 16:25:35' , 'B5C113');
INSERT INTO Ballot VALUES('BL04995', 5995, 'C378', 'EL005', '2023-3-27 10:49:3' , 'B3C080');
INSERT INTO Ballot VALUES('BL04996', 5996, 'C549', 'EL007', '2023-3-29 11:56:47' , 'B1C115');
INSERT INTO Ballot VALUES('BL04997', 5997, 'C353', 'EL007', '2023-3-29 10:18:31' , 'B2C075');
INSERT INTO Ballot VALUES('BL04998', 5998, 'C291', 'EL006', '2023-3-28 15:9:21' , 'B3C063');
INSERT INTO Ballot VALUES('BL04999', 5999, 'C480', 'EL002', '2023-3-24 14:54:55' , 'B2C099');
INSERT INTO Ballot VALUES('BL05000', 6000, 'C315', 'EL006', '2023-3-28 14:20:37' , 'B2C068');
INSERT INTO Ballot VALUES('BL05001', 6001, 'C552', 'EL007', '2023-3-29 15:56:33' , 'B4C115');
INSERT INTO Ballot VALUES('BL05002', 6002, 'C376', 'EL002', '2023-3-24 15:8:58' , 'B1C079');
INSERT INTO Ballot VALUES('BL05003', 6003, 'C294', 'EL006', '2023-3-28 10:42:30' , 'B4C063');
INSERT INTO Ballot VALUES('BL05004', 6004, 'C112', 'EL001', '2023-3-23 10:55:41' , 'B5C024');
INSERT INTO Ballot VALUES('BL05005', 6005, 'C532', 'EL001', '2023-3-23 11:56:2' , 'B3C113');
INSERT INTO Ballot VALUES('BL05006', 6006, 'C196', 'EL001', '2023-3-23 13:35:2' , 'B2C043');
INSERT INTO Ballot VALUES('BL05007', 6007, 'C302', 'EL008', '2023-3-30 11:30:58' , 'B1C065');
INSERT INTO Ballot VALUES('BL05008', 6008, 'C168', 'EL002', '2023-3-24 11:4:17' , 'B5C037');
INSERT INTO Ballot VALUES('BL05009', 6009, 'C554', 'EL007', '2023-3-29 14:15:28' , 'B4C115');
INSERT INTO Ballot VALUES('BL05010', 6010, 'C316', 'EL006', '2023-3-28 11:16:14' , 'B3C068');
INSERT INTO Ballot VALUES('BL05011', 6011, 'C353', 'EL007', '2023-3-29 10:54:27' , 'B1C075');
INSERT INTO Ballot VALUES('BL05012', 6012, 'C562', 'EL002', '2023-3-24 13:52:24' , 'B2C116');
INSERT INTO Ballot VALUES('BL05013', 6013, 'C015', 'EL004', '2023-3-26 13:41:53' , 'B3C004');
INSERT INTO Ballot VALUES('BL05014', 6014, 'C545', 'EL003', '2023-3-25 14:5:26' , 'B3C114');
INSERT INTO Ballot VALUES('BL05015', 6015, 'C210', 'EL003', '2023-3-25 15:43:14' , 'B4C046');
INSERT INTO Ballot VALUES('BL05016', 6016, 'C070', 'EL003', '2023-3-25 15:48:35' , 'B4C016');
INSERT INTO Ballot VALUES('BL05017', 6017, 'C312', 'EL004', '2023-3-26 15:33:51' , 'B1C067');
INSERT INTO Ballot VALUES('BL05018', 6018, 'C169', 'EL002', '2023-3-24 12:24:25' , 'B1C037');
INSERT INTO Ballot VALUES('BL05019', 6019, 'C551', 'EL007', '2023-3-29 10:26:34' , 'B2C115');
INSERT INTO Ballot VALUES('BL05020', 6020, 'C296', 'EL002', '2023-3-24 10:0:49' , 'B3C064');
INSERT INTO Ballot VALUES('BL05041', 6041, 'C324', 'EL008', '2023-3-30 12:9:37' , 'B3C069');
INSERT INTO Ballot VALUES('BL05042', 6042, 'C222', 'EL001', '2023-3-23 10:9:15' , 'B1C049');
INSERT INTO Ballot VALUES('BL05043', 6043, 'C563', 'EL005', '2023-3-27 16:36:11' , 'B4C117');
INSERT INTO Ballot VALUES('BL05044', 6044, 'C469', 'EL004', '2023-3-26 12:31:12' , 'B4C097');
INSERT INTO Ballot VALUES('BL05045', 6045, 'C571', 'EL006', '2023-3-28 16:56:57' , 'B5C119');
INSERT INTO Ballot VALUES('BL05046', 6046, 'C225', 'EL002', '2023-3-24 16:5:34' , 'B2C050');
INSERT INTO Ballot VALUES('BL05047', 6047, 'C159', 'EL003', '2023-3-25 12:28:47' , 'B2C035');
INSERT INTO Ballot VALUES('BL05048', 6048, 'C558', 'EL002', '2023-3-24 14:4:53' , 'B3C116');
INSERT INTO Ballot VALUES('BL05049', 6049, 'C156', 'EL002', '2023-3-24 10:22:16' , 'B2C034');
INSERT INTO Ballot VALUES('BL05050', 6050, 'C300', 'EL008', '2023-3-30 10:43:51' , 'B2C065');
INSERT INTO Ballot VALUES('BL05051', 6051, 'C463', 'EL003', '2023-3-25 15:13:0' , 'B2C096');
INSERT INTO Ballot VALUES('BL05052', 6052, 'C273', 'EL003', '2023-3-25 16:51:44' , 'B5C059');
INSERT INTO Ballot VALUES('BL05053', 6053, 'C323', 'EL008', '2023-3-30 14:10:54' , 'B1C069');
INSERT INTO Ballot VALUES('BL05054', 6054, 'C114', 'EL001', '2023-3-23 10:2:37' , 'B1C024');
INSERT INTO Ballot VALUES('BL05055', 6055, 'C271', 'EL003', '2023-3-25 12:5:11' , 'B1C059');
INSERT INTO Ballot VALUES('BL05056', 6056, 'C610', 'EL007', '2023-3-29 14:23:42' , 'B3C128');
INSERT INTO Ballot VALUES('BL05057', 6057, 'C303', 'EL008', '2023-3-30 15:11:55' , 'B2C065');
INSERT INTO Ballot VALUES('BL05058', 6058, 'C498', 'EL003', '2023-3-25 10:33:45' , 'B5C104');
INSERT INTO Ballot VALUES('BL05059', 6059, 'C370', 'EL008', '2023-3-30 16:6:58' , 'B4C078');
INSERT INTO Ballot VALUES('BL05060', 6060, 'C568', 'EL008', '2023-3-30 14:32:39' , 'B2C118');
INSERT INTO Ballot VALUES('BL05061', 6061, 'C106', 'EL006', '2023-3-28 13:27:46' , 'B1C023');
INSERT INTO Ballot VALUES('BL05062', 6062, 'C507', 'EL001', '2023-3-23 16:0:1' , 'B1C106');
INSERT INTO Ballot VALUES('BL05063', 6063, 'C193', 'EL001', '2023-3-23 11:25:14' , 'B1C043');
INSERT INTO Ballot VALUES('BL05064', 6064, 'C150', 'EL004', '2023-3-26 14:46:32' , 'B1C032');
INSERT INTO Ballot VALUES('BL05065', 6065, 'C607', 'EL002', '2023-3-24 10:23:41' , 'B1C127');
INSERT INTO Ballot VALUES('BL05066', 6066, 'C114', 'EL001', '2023-3-23 10:23:25' , 'B2C024');
INSERT INTO Ballot VALUES('BL05067', 6067, 'C590', 'EL004', '2023-3-26 14:17:11' , 'B4C124');
INSERT INTO Ballot VALUES('BL05068', 6068, 'C088', 'EL008', '2023-3-30 13:34:33' , 'B3C020');
INSERT INTO Ballot VALUES('BL05069', 6069, 'C579', 'EL006', '2023-3-28 11:23:59' , 'B2C121');
INSERT INTO Ballot VALUES('BL05070', 6070, 'C469', 'EL004', '2023-3-26 10:52:23' , 'B5C097');
INSERT INTO Ballot VALUES('BL05071', 6071, 'C319', 'EL006', '2023-3-28 16:23:13' , 'B2C068');
INSERT INTO Ballot VALUES('BL05072', 6072, 'C387', 'EL007', '2023-3-29 10:25:2' , 'B2C082');
INSERT INTO Ballot VALUES('BL05073', 6073, 'C033', 'EL004', '2023-3-26 15:32:9' , 'B5C008');
INSERT INTO Ballot VALUES('BL05074', 6074, 'C176', 'EL006', '2023-3-28 12:10:27' , 'B3C039');
INSERT INTO Ballot VALUES('BL05075', 6075, 'C117', 'EL003', '2023-3-25 13:7:28' , 'B3C025');
INSERT INTO Ballot VALUES('BL05076', 6076, 'C101', 'EL003', '2023-3-25 15:53:0' , 'B4C022');
INSERT INTO Ballot VALUES('BL05077', 6077, 'C613', 'EL007', '2023-3-29 14:50:16' , 'B1C128');
INSERT INTO Ballot VALUES('BL05078', 6078, 'C603', 'EL002', '2023-3-24 15:12:25' , 'B3C127');
INSERT INTO Ballot VALUES('BL05079', 6079, 'C603', 'EL002', '2023-3-24 11:4:45' , 'B1C127');
INSERT INTO Ballot VALUES('BL05080', 6080, 'C024', 'EL006', '2023-3-28 14:41:45' , 'B2C006');
INSERT INTO Ballot VALUES('BL05081', 6081, 'C614', 'EL007', '2023-3-29 16:38:46' , 'B4C128');
INSERT INTO Ballot VALUES('BL05082', 6082, 'C460', 'EL002', '2023-3-24 11:46:53' , 'B4C095');
INSERT INTO Ballot VALUES('BL05083', 6083, 'C071', 'EL003', '2023-3-25 10:9:36' , 'B2C016');
INSERT INTO Ballot VALUES('BL05084', 6084, 'C374', 'EL002', '2023-3-24 14:21:10' , 'B2C079');
INSERT INTO Ballot VALUES('BL05085', 6085, 'C560', 'EL002', '2023-3-24 10:18:24' , 'B5C116');
INSERT INTO Ballot VALUES('BL05086', 6086, 'C344', 'EL001', '2023-3-23 12:47:53' , 'B4C073');
INSERT INTO Ballot VALUES('BL05087', 6087, 'C206', 'EL002', '2023-3-24 14:9:0' , 'B1C045');
INSERT INTO Ballot VALUES('BL05088', 6088, 'C201', 'EL006', '2023-3-28 12:18:49' , 'B5C044');
INSERT INTO Ballot VALUES('BL05089', 6089, 'C333', 'EL002', '2023-3-24 15:25:18' , 'B5C071');
INSERT INTO Ballot VALUES('BL05090', 6090, 'C404', 'EL006', '2023-3-28 14:9:18' , 'B2C085');
INSERT INTO Ballot VALUES('BL05091', 6091, 'C106', 'EL006', '2023-3-28 13:57:51' , 'B4C023');
INSERT INTO Ballot VALUES('BL05092', 6092, 'C182', 'EL007', '2023-3-29 10:52:46' , 'B1C040');
INSERT INTO Ballot VALUES('BL05093', 6093, 'C508', 'EL001', '2023-3-23 12:15:16' , 'B3C106');
INSERT INTO Ballot VALUES('BL05094', 6094, 'C445', 'EL001', '2023-3-23 10:27:44' , 'B4C092');
INSERT INTO Ballot VALUES('BL05095', 6095, 'C604', 'EL002', '2023-3-24 11:5:14' , 'B1C127');
INSERT INTO Ballot VALUES('BL05096', 6096, 'C110', 'EL001', '2023-3-23 15:40:23' , 'B1C024');
INSERT INTO Ballot VALUES('BL05097', 6097, 'C511', 'EL001', '2023-3-23 12:42:44' , 'B5C106');
INSERT INTO Ballot VALUES('BL05098', 6098, 'C540', 'EL003', '2023-3-25 10:45:8' , 'B3C114');
INSERT INTO Ballot VALUES('BL05099', 6099, 'C264', 'EL001', '2023-3-23 14:27:37' , 'B2C057');
INSERT INTO Ballot VALUES('BL05100', 6100, 'C156', 'EL002', '2023-3-24 11:7:41' , 'B2C034');
INSERT INTO Ballot VALUES('BL05101', 6101, 'C047', 'EL007', '2023-3-29 12:29:7' , 'B4C011');
INSERT INTO Ballot VALUES('BL05102', 6102, 'C507', 'EL001', '2023-3-23 15:36:20' , 'B1C106');
INSERT INTO Ballot VALUES('BL05103', 6103, 'C227', 'EL002', '2023-3-24 10:59:40' , 'B1C050');
INSERT INTO Ballot VALUES('BL05104', 6104, 'C170', 'EL002', '2023-3-24 11:27:44' , 'B5C037');
INSERT INTO Ballot VALUES('BL05105', 6105, 'C316', 'EL006', '2023-3-28 13:1:44' , 'B3C068');
INSERT INTO Ballot VALUES('BL05106', 6106, 'C088', 'EL008', '2023-3-30 14:20:44' , 'B3C020');
INSERT INTO Ballot VALUES('BL05107', 6107, 'C027', 'EL006', '2023-3-28 10:27:41' , 'B5C006');
INSERT INTO Ballot VALUES('BL05108', 6108, 'C539', 'EL001', '2023-3-23 12:26:49' , 'B2C113');
INSERT INTO Ballot VALUES('BL05109', 6109, 'C551', 'EL007', '2023-3-29 13:54:51' , 'B3C115');
INSERT INTO Ballot VALUES('BL05110', 6110, 'C289', 'EL007', '2023-3-29 16:2:52' , 'B4C062');
INSERT INTO Ballot VALUES('BL05111', 6111, 'C432', 'EL001', '2023-3-23 15:15:21' , 'B3C090');
INSERT INTO Ballot VALUES('BL05112', 6112, 'C245', 'EL003', '2023-3-25 13:25:28' , 'B3C054');
INSERT INTO Ballot VALUES('BL05113', 6113, 'C053', 'EL003', '2023-3-25 11:54:15' , 'B5C012');
INSERT INTO Ballot VALUES('BL05114', 6114, 'C343', 'EL001', '2023-3-23 14:30:42' , 'B3C073');
INSERT INTO Ballot VALUES('BL05115', 6115, 'C347', 'EL003', '2023-3-25 16:7:7' , 'B2C074');
