INSERT INTO Ballot VALUES('BL00001', 1001, 'C316', 'EL068', '2023-3-28 16:0:43' , 'B3C068');
INSERT INTO Ballot VALUES('BL05381', 6381, 'C170', 'EL037', '2023-3-24 15:38:24' , 'B4C037');
INSERT INTO Ballot VALUES('BL05382', 6382, 'C387', 'EL082', '2023-3-29 15:45:50' , 'B4C082');
INSERT INTO Ballot VALUES('BL05383', 6383, 'C400', 'EL085', '2023-3-28 14:21:25' , 'B2C085');
INSERT INTO Ballot VALUES('BL05384', 6384, 'C058', 'EL013', '2023-3-30 16:35:12' , 'B2C013');
INSERT INTO Ballot VALUES('BL05385', 6385, 'C313', 'EL067', '2023-3-26 15:10:47' , 'B5C067');
INSERT INTO Ballot VALUES('BL05386', 6386, 'C534', 'EL113', '2023-3-23 11:58:34' , 'B2C113');
INSERT INTO Ballot VALUES('BL05387', 6387, 'C606', 'EL127', '2023-3-24 10:0:44' , 'B3C127');
INSERT INTO Ballot VALUES('BL05388', 6388, 'C099', 'EL022', '2023-3-25 16:14:52' , 'B4C022');
INSERT INTO Ballot VALUES('BL05389', 6389, 'C404', 'EL085', '2023-3-28 11:16:43' , 'B3C085');
INSERT INTO Ballot VALUES('BL05390', 6390, 'C187', 'EL041', '2023-3-26 10:45:17' , 'B5C041');
INSERT INTO Ballot VALUES('BL05391', 6391, 'C261', 'EL057', '2023-3-23 13:53:12' , 'B2C057');
INSERT INTO Ballot VALUES('BL05392', 6392, 'C560', 'EL116', '2023-3-24 11:14:30' , 'B5C116');
INSERT INTO Ballot VALUES('BL05393', 6393, 'C487', 'EL100', '2023-3-30 10:36:18' , 'B3C100');
INSERT INTO Ballot VALUES('BL05394', 6394, 'C299', 'EL064', '2023-3-24 10:22:5' , 'B4C064');
INSERT INTO Ballot VALUES('BL05395', 6395, 'C313', 'EL067', '2023-3-26 11:47:15' , 'B5C067');
INSERT INTO Ballot VALUES('BL05396', 6396, 'C488', 'EL101', '2023-3-25 13:46:13' , 'B5C101');
INSERT INTO Ballot VALUES('BL05397', 6397, 'C222', 'EL049', '2023-3-23 14:12:13' , 'B4C049');
INSERT INTO Ballot VALUES('BL05398', 6398, 'C594', 'EL124', '2023-3-26 12:19:47' , 'B3C124');
INSERT INTO Ballot VALUES('BL05399', 6399, 'C574', 'EL119', '2023-3-28 14:25:50' , 'B3C119');
INSERT INTO Ballot VALUES('BL05400', 6400, 'C273', 'EL059', '2023-3-25 15:54:20' , 'B2C059');
INSERT INTO Ballot VALUES('BL05401', 6401, 'C178', 'EL039', '2023-3-28 11:40:17' , 'B1C039');
INSERT INTO Ballot VALUES('BL05402', 6402, 'C023', 'EL006', '2023-3-28 11:31:54' , 'B2C006');
INSERT INTO Ballot VALUES('BL05403', 6403, 'C021', 'EL006', '2023-3-28 15:29:13' , 'B5C006');
INSERT INTO Ballot VALUES('BL05404', 6404, 'C320', 'EL069', '2023-3-30 13:10:32' , 'B5C069');
INSERT INTO Ballot VALUES('BL05405', 6405, 'C320', 'EL069', '2023-3-30 12:34:23' , 'B2C069');
INSERT INTO Ballot VALUES('BL05406', 6406, 'C085', 'EL019', '2023-3-27 10:14:12' , 'B2C019');
INSERT INTO Ballot VALUES('BL05407', 6407, 'C604', 'EL127', '2023-3-24 11:24:41' , 'B2C127');
INSERT INTO Ballot VALUES('BL05408', 6408, 'C261', 'EL057', '2023-3-23 12:23:31' , 'B1C057');
INSERT INTO Ballot VALUES('BL05409', 6409, 'C261', 'EL057', '2023-3-23 15:44:16' , 'B2C057');
INSERT INTO Ballot VALUES('BL05410', 6410, 'C270', 'EL059', '2023-3-25 10:1:6' , 'B1C059');
INSERT INTO Ballot VALUES('BL05411', 6411, 'C333', 'EL071', '2023-3-24 15:44:54' , 'B2C071');
INSERT INTO Ballot VALUES('BL05412', 6412, 'C267', 'EL058', '2023-3-27 15:33:37' , 'B5C058');
INSERT INTO Ballot VALUES('BL05413', 6413, 'C371', 'EL078', '2023-3-30 11:13:29' , 'B5C078');
INSERT INTO Ballot VALUES('BL05414', 6414, 'C002', 'EL001', '2023-3-24 14:50:40' , 'B4C001');
INSERT INTO Ballot VALUES('BL05415', 6415, 'C332', 'EL071', '2023-3-24 15:19:42' , 'B4C071');
INSERT INTO Ballot VALUES('BL05416', 6416, 'C583', 'EL122', '2023-3-25 16:2:7' , 'B2C122');
INSERT INTO Ballot VALUES('BL05417', 6417, 'C140', 'EL031', '2023-3-28 11:50:15' , 'B3C031');
INSERT INTO Ballot VALUES('BL05418', 6418, 'C144', 'EL031', '2023-3-28 15:58:8' , 'B1C031');
INSERT INTO Ballot VALUES('BL05419', 6419, 'C021', 'EL006', '2023-3-28 14:13:6' , 'B2C006');
INSERT INTO Ballot VALUES('BL05420', 6420, 'C157', 'EL034', '2023-3-24 11:35:56' , 'B4C034');
INSERT INTO Ballot VALUES('BL05421', 6421, 'C567', 'EL118', '2023-3-30 12:46:1' , 'B3C118');
INSERT INTO Ballot VALUES('BL05422', 6422, 'C120', 'EL026', '2023-3-30 11:37:56' , 'B4C026');
INSERT INTO Ballot VALUES('BL05423', 6423, 'C101', 'EL022', '2023-3-25 14:47:36' , 'B1C022');
INSERT INTO Ballot VALUES('BL05424', 6424, 'C208', 'EL046', '2023-3-25 10:36:43' , 'B5C046');
INSERT INTO Ballot VALUES('BL05425', 6425, 'C304', 'EL065', '2023-3-30 12:43:18' , 'B3C065');
INSERT INTO Ballot VALUES('BL05426', 6426, 'C542', 'EL114', '2023-3-25 13:26:41' , 'B3C114');
INSERT INTO Ballot VALUES('BL05427', 6427, 'C606', 'EL127', '2023-3-24 15:9:50' , 'B3C127');
INSERT INTO Ballot VALUES('BL05428', 6428, 'C420', 'EL088', '2023-3-24 14:22:4' , 'B5C088');
INSERT INTO Ballot VALUES('BL05429', 6429, 'C214', 'EL047', '2023-3-30 12:16:3' , 'B4C047');
INSERT INTO Ballot VALUES('BL05430', 6430, 'C403', 'EL085', '2023-3-28 13:42:41' , 'B3C085');
INSERT INTO Ballot VALUES('BL05431', 6431, 'C395', 'EL084', '2023-3-26 13:45:48' , 'B1C084');
INSERT INTO Ballot VALUES('BL05432', 6432, 'C542', 'EL114', '2023-3-25 12:33:18' , 'B4C114');
INSERT INTO Ballot VALUES('BL05433', 6433, 'C404', 'EL085', '2023-3-28 13:31:46' , 'B4C085');
INSERT INTO Ballot VALUES('BL05434', 6434, 'C140', 'EL031', '2023-3-28 14:45:29' , 'B3C031');
INSERT INTO Ballot VALUES('BL05435', 6435, 'C034', 'EL008', '2023-3-26 16:38:39' , 'B1C008');
INSERT INTO Ballot VALUES('BL05436', 6436, 'C029', 'EL007', '2023-3-24 10:13:43' , 'B5C007');
INSERT INTO Ballot VALUES('BL05437', 6437, 'C561', 'EL116', '2023-3-24 10:37:3' , 'B3C116');
INSERT INTO Ballot VALUES('BL05438', 6438, 'C451', 'EL093', '2023-3-26 13:43:43' , 'B1C093');
INSERT INTO Ballot VALUES('BL05439', 6439, 'C135', 'EL029', '2023-3-30 10:54:30' , 'B3C029');
INSERT INTO Ballot VALUES('BL05440', 6440, 'C477', 'EL098', '2023-3-28 16:19:25' , 'B4C098');
INSERT INTO Ballot VALUES('BL05441', 6441, 'C538', 'EL113', '2023-3-23 11:32:23' , 'B1C113');
INSERT INTO Ballot VALUES('BL05442', 6442, 'C579', 'EL121', '2023-3-28 16:53:22' , 'B5C121');
INSERT INTO Ballot VALUES('BL05443', 6443, 'C373', 'EL079', '2023-3-24 10:27:18' , 'B5C079');
INSERT INTO Ballot VALUES('BL05444', 6444, 'C402', 'EL085', '2023-3-28 12:54:26' , 'B5C085');
INSERT INTO Ballot VALUES('BL05445', 6445, 'C023', 'EL006', '2023-3-28 16:25:58' , 'B2C006');
INSERT INTO Ballot VALUES('BL05446', 6446, 'C114', 'EL024', '2023-3-23 10:57:39' , 'B5C024');
INSERT INTO Ballot VALUES('BL05447', 6447, 'C512', 'EL107', '2023-3-30 13:38:33' , 'B4C107');
INSERT INTO Ballot VALUES('BL05448', 6448, 'C320', 'EL069', '2023-3-30 13:46:15' , 'B1C069');
INSERT INTO Ballot VALUES('BL05449', 6449, 'C154', 'EL033', '2023-3-28 10:52:12' , 'B2C033');
INSERT INTO Ballot VALUES('BL05450', 6450, 'C386', 'EL081', '2023-3-25 13:23:38' , 'B2C081');
INSERT INTO Ballot VALUES('BL05451', 6451, 'C445', 'EL092', '2023-3-23 14:19:21' , 'B1C092');
INSERT INTO Ballot VALUES('BL05452', 6452, 'C562', 'EL116', '2023-3-24 14:24:23' , 'B1C116');
INSERT INTO Ballot VALUES('BL05453', 6453, 'C150', 'EL032', '2023-3-26 10:22:11' , 'B1C032');
INSERT INTO Ballot VALUES('BL05454', 6454, 'C072', 'EL016', '2023-3-25 15:39:29' , 'B1C016');
INSERT INTO Ballot VALUES('BL05455', 6455, 'C602', 'EL127', '2023-3-24 10:2:7' , 'B1C127');
INSERT INTO Ballot VALUES('BL05456', 6456, 'C275', 'EL060', '2023-3-26 11:13:4' , 'B5C060');
INSERT INTO Ballot VALUES('BL05457', 6457, 'C175', 'EL038', '2023-3-27 12:28:44' , 'B2C038');
INSERT INTO Ballot VALUES('BL05458', 6458, 'C535', 'EL113', '2023-3-23 11:31:3' , 'B1C113');
INSERT INTO Ballot VALUES('BL05459', 6459, 'C302', 'EL065', '2023-3-30 13:58:2' , 'B2C065');
INSERT INTO Ballot VALUES('BL05460', 6460, 'C212', 'EL047', '2023-3-30 13:5:50' , 'B1C047');
INSERT INTO Ballot VALUES('BL05461', 6461, 'C312', 'EL067', '2023-3-26 13:2:33' , 'B2C067');
INSERT INTO Ballot VALUES('BL05462', 6462, 'C176', 'EL039', '2023-3-28 15:16:37' , 'B5C039');
INSERT INTO Ballot VALUES('BL05463', 6463, 'C559', 'EL116', '2023-3-24 10:13:23' , 'B4C116');
INSERT INTO Ballot VALUES('BL05464', 6464, 'C164', 'EL036', '2023-3-29 11:17:32' , 'B2C036');
INSERT INTO Ballot VALUES('BL05465', 6465, 'C556', 'EL116', '2023-3-24 14:1:9' , 'B1C116');
INSERT INTO Ballot VALUES('BL05466', 6466, 'C411', 'EL086', '2023-3-27 10:48:51' , 'B3C086');
INSERT INTO Ballot VALUES('BL05467', 6467, 'C286', 'EL062', '2023-3-29 12:9:41' , 'B4C062');
INSERT INTO Ballot VALUES('BL05468', 6468, 'C189', 'EL042', '2023-3-27 14:25:41' , 'B5C042');
INSERT INTO Ballot VALUES('BL05469', 6469, 'C452', 'EL093', '2023-3-26 13:8:27' , 'B3C093');
INSERT INTO Ballot VALUES('BL05470', 6470, 'C129', 'EL028', '2023-3-26 15:46:19' , 'B5C028');
INSERT INTO Ballot VALUES('BL05471', 6471, 'C319', 'EL068', '2023-3-28 14:22:58' , 'B2C068');
INSERT INTO Ballot VALUES('BL05472', 6472, 'C603', 'EL127', '2023-3-24 10:1:0' , 'B3C127');
INSERT INTO Ballot VALUES('BL05473', 6473, 'C430', 'EL090', '2023-3-23 16:57:42' , 'B1C090');
INSERT INTO Ballot VALUES('BL05474', 6474, 'C551', 'EL115', '2023-3-29 16:23:55' , 'B2C115');
INSERT INTO Ballot VALUES('BL05475', 6475, 'C190', 'EL042', '2023-3-27 15:17:30' , 'B4C042');
INSERT INTO Ballot VALUES('BL05476', 6476, 'C594', 'EL124', '2023-3-26 12:14:10' , 'B3C124');
INSERT INTO Ballot VALUES('BL05477', 6477, 'C478', 'EL098', '2023-3-28 12:33:48' , 'B3C098');
INSERT INTO Ballot VALUES('BL05478', 6478, 'C501', 'EL104', '2023-3-25 11:31:46' , 'B1C104');
INSERT INTO Ballot VALUES('BL05479', 6479, 'C307', 'EL066', '2023-3-23 15:14:28' , 'B4C066');
INSERT INTO Ballot VALUES('BL05480', 6480, 'C156', 'EL034', '2023-3-24 12:43:51' , 'B3C034');
INSERT INTO Ballot VALUES('BL05481', 6481, 'C387', 'EL082', '2023-3-29 10:10:15' , 'B3C082');
INSERT INTO Ballot VALUES('BL05482', 6482, 'C604', 'EL127', '2023-3-24 12:0:35' , 'B5C127');
INSERT INTO Ballot VALUES('BL05483', 6483, 'C107', 'EL023', '2023-3-28 14:2:52' , 'B4C023');
INSERT INTO Ballot VALUES('BL05484', 6484, 'C570', 'EL119', '2023-3-28 15:18:19' , 'B2C119');
INSERT INTO Ballot VALUES('BL05485', 6485, 'C206', 'EL045', '2023-3-24 10:25:5' , 'B3C045');
INSERT INTO Ballot VALUES('BL05486', 6486, 'C209', 'EL046', '2023-3-25 11:41:29' , 'B5C046');
INSERT INTO Ballot VALUES('BL05487', 6487, 'C014', 'EL004', '2023-3-26 10:23:0' , 'B2C004');
INSERT INTO Ballot VALUES('BL05488', 6488, 'C550', 'EL115', '2023-3-29 10:19:1' , 'B5C115');
INSERT INTO Ballot VALUES('BL05489', 6489, 'C566', 'EL118', '2023-3-30 16:32:0' , 'B5C118');
INSERT INTO Ballot VALUES('BL05490', 6490, 'C317', 'EL068', '2023-3-28 11:25:26' , 'B4C068');
INSERT INTO Ballot VALUES('BL05491', 6491, 'C122', 'EL026', '2023-3-30 10:47:8' , 'B2C026');
INSERT INTO Ballot VALUES('BL05492', 6492, 'C466', 'EL096', '2023-3-25 14:59:21' , 'B1C096');
INSERT INTO Ballot VALUES('BL05493', 6493, 'C489', 'EL101', '2023-3-25 11:42:3' , 'B3C101');
INSERT INTO Ballot VALUES('BL05494', 6494, 'C185', 'EL041', '2023-3-26 13:3:51' , 'B1C041');
INSERT INTO Ballot VALUES('BL05495', 6495, 'C534', 'EL113', '2023-3-23 10:17:46' , 'B1C113');
INSERT INTO Ballot VALUES('BL05496', 6496, 'C127', 'EL027', '2023-3-24 13:45:13' , 'B5C027');
INSERT INTO Ballot VALUES('BL05497', 6497, 'C314', 'EL067', '2023-3-26 15:49:46' , 'B5C067');
INSERT INTO Ballot VALUES('BL05498', 6498, 'C604', 'EL127', '2023-3-24 15:16:0' , 'B4C127');
INSERT INTO Ballot VALUES('BL05499', 6499, 'C611', 'EL128', '2023-3-29 16:42:7' , 'B5C128');
INSERT INTO Ballot VALUES('BL05500', 6500, 'C029', 'EL007', '2023-3-24 10:59:4' , 'B3C007');
INSERT INTO Ballot VALUES('BL05501', 6501, 'C575', 'EL120', '2023-3-26 15:36:52' , 'B5C120');
INSERT INTO Ballot VALUES('BL05502', 6502, 'C057', 'EL013', '2023-3-30 10:15:43' , 'B4C013');
INSERT INTO Ballot VALUES('BL05503', 6503, 'C009', 'EL002', '2023-3-29 10:58:26' , 'B5C002');
INSERT INTO Ballot VALUES('BL05504', 6504, 'C601', 'EL126', '2023-3-28 12:47:40' , 'B2C126');
INSERT INTO Ballot VALUES('BL05505', 6505, 'C321', 'EL069', '2023-3-30 14:38:31' , 'B1C069');
INSERT INTO Ballot VALUES('BL05506', 6506, 'C015', 'EL004', '2023-3-26 13:56:7' , 'B5C004');
INSERT INTO Ballot VALUES('BL05507', 6507, 'C485', 'EL100', '2023-3-30 12:19:21' , 'B2C100');
INSERT INTO Ballot VALUES('BL05508', 6508, 'C541', 'EL114', '2023-3-25 14:28:42' , 'B2C114');
INSERT INTO Ballot VALUES('BL05509', 6509, 'C341', 'EL073', '2023-3-23 12:31:41' , 'B3C073');
INSERT INTO Ballot VALUES('BL05510', 6510, 'C316', 'EL068', '2023-3-28 13:1:33' , 'B4C068');
INSERT INTO Ballot VALUES('BL05511', 6511, 'C085', 'EL019', '2023-3-27 14:41:44' , 'B5C019');
INSERT INTO Ballot VALUES('BL05512', 6512, 'C270', 'EL059', '2023-3-25 13:5:54' , 'B5C059');
INSERT INTO Ballot VALUES('BL05513', 6513, 'C290', 'EL063', '2023-3-28 15:46:43' , 'B5C063');
INSERT INTO Ballot VALUES('BL05514', 6514, 'C542', 'EL114', '2023-3-25 16:2:20' , 'B5C114');
INSERT INTO Ballot VALUES('BL05515', 6515, 'C537', 'EL113', '2023-3-23 14:7:37' , 'B1C113');
INSERT INTO Ballot VALUES('BL05516', 6516, 'C011', 'EL003', '2023-3-27 14:29:30' , 'B2C003');
INSERT INTO Ballot VALUES('BL05517', 6517, 'C611', 'EL128', '2023-3-29 15:4:27' , 'B1C128');
INSERT INTO Ballot VALUES('BL05518', 6518, 'C474', 'EL097', '2023-3-26 11:43:31' , 'B1C097');
INSERT INTO Ballot VALUES('BL05519', 6519, 'C320', 'EL069', '2023-3-30 15:47:31' , 'B2C069');
INSERT INTO Ballot VALUES('BL05520', 6520, 'C032', 'EL007', '2023-3-24 15:56:25' , 'B2C007');
INSERT INTO Ballot VALUES('BL05521', 6521, 'C400', 'EL085', '2023-3-28 11:8:49' , 'B1C085');
INSERT INTO Ballot VALUES('BL05522', 6522, 'C107', 'EL023', '2023-3-28 10:12:51' , 'B1C023');
INSERT INTO Ballot VALUES('BL05523', 6523, 'C068', 'EL015', '2023-3-26 10:57:34' , 'B2C015');
INSERT INTO Ballot VALUES('BL05524', 6524, 'C334', 'EL071', '2023-3-24 15:45:28' , 'B3C071');
INSERT INTO Ballot VALUES('BL05525', 6525, 'C209', 'EL046', '2023-3-25 10:41:50' , 'B5C046');
INSERT INTO Ballot VALUES('BL05526', 6526, 'C037', 'EL009', '2023-3-29 13:39:42' , 'B3C009');
INSERT INTO Ballot VALUES('BL05527', 6527, 'C543', 'EL114', '2023-3-25 15:20:21' , 'B3C114');
INSERT INTO Ballot VALUES('BL05528', 6528, 'C506', 'EL106', '2023-3-23 14:47:25' , 'B2C106');
INSERT INTO Ballot VALUES('BL05529', 6529, 'C023', 'EL006', '2023-3-28 14:37:2' , 'B2C006');
INSERT INTO Ballot VALUES('BL05530', 6530, 'C195', 'EL043', '2023-3-23 11:3:1' , 'B5C043');
INSERT INTO Ballot VALUES('BL05531', 6531, 'C146', 'EL032', '2023-3-26 15:51:22' , 'B3C032');
INSERT INTO Ballot VALUES('BL05532', 6532, 'C181', 'EL040', '2023-3-29 12:23:56' , 'B3C040');
INSERT INTO Ballot VALUES('BL05533', 6533, 'C614', 'EL128', '2023-3-29 12:7:27' , 'B2C128');
INSERT INTO Ballot VALUES('BL05534', 6534, 'C343', 'EL073', '2023-3-23 10:9:53' , 'B2C073');
INSERT INTO Ballot VALUES('BL05535', 6535, 'C444', 'EL092', '2023-3-23 13:11:57' , 'B1C092');
INSERT INTO Ballot VALUES('BL05536', 6536, 'C221', 'EL049', '2023-3-23 11:12:13' , 'B5C049');
INSERT INTO Ballot VALUES('BL05537', 6537, 'C394', 'EL084', '2023-3-26 16:29:53' , 'B3C084');
INSERT INTO Ballot VALUES('BL05538', 6538, 'C550', 'EL115', '2023-3-29 13:22:7' , 'B3C115');
INSERT INTO Ballot VALUES('BL05539', 6539, 'C255', 'EL056', '2023-3-24 14:12:53' , 'B2C056');
INSERT INTO Ballot VALUES('BL05540', 6540, 'C274', 'EL059', '2023-3-25 10:20:1' , 'B4C059');
INSERT INTO Ballot VALUES('BL05541', 6541, 'C540', 'EL114', '2023-3-25 10:9:4' , 'B1C114');
INSERT INTO Ballot VALUES('BL05542', 6542, 'C571', 'EL119', '2023-3-28 14:50:10' , 'B3C119');
INSERT INTO Ballot VALUES('BL05543', 6543, 'C509', 'EL106', '2023-3-23 13:5:15' , 'B1C106');
INSERT INTO Ballot VALUES('BL05544', 6544, 'C546', 'EL114', '2023-3-25 11:15:39' , 'B3C114');
INSERT INTO Ballot VALUES('BL05545', 6545, 'C472', 'EL097', '2023-3-26 16:27:56' , 'B2C097');
INSERT INTO Ballot VALUES('BL05546', 6546, 'C313', 'EL067', '2023-3-26 14:15:35' , 'B5C067');
INSERT INTO Ballot VALUES('BL05547', 6547, 'C239', 'EL052', '2023-3-25 11:55:49' , 'B4C052');
INSERT INTO Ballot VALUES('BL05548', 6548, 'C587', 'EL123', '2023-3-30 14:37:20' , 'B4C123');
INSERT INTO Ballot VALUES('BL05549', 6549, 'C581', 'EL122', '2023-3-25 12:33:42' , 'B5C122');
INSERT INTO Ballot VALUES('BL05550', 6550, 'C063', 'EL014', '2023-3-24 13:57:4' , 'B5C014');
INSERT INTO Ballot VALUES('BL05551', 6551, 'C049', 'EL011', '2023-3-29 15:50:16' , 'B1C011');
INSERT INTO Ballot VALUES('BL05552', 6552, 'C553', 'EL115', '2023-3-29 15:19:47' , 'B2C115');
INSERT INTO Ballot VALUES('BL05553', 6553, 'C257', 'EL056', '2023-3-24 12:51:7' , 'B4C056');
INSERT INTO Ballot VALUES('BL05554', 6554, 'C428', 'EL089', '2023-3-30 15:27:26' , 'B1C089');
INSERT INTO Ballot VALUES('BL05555', 6555, 'C158', 'EL034', '2023-3-24 12:42:48' , 'B4C034');
INSERT INTO Ballot VALUES('BL05556', 6556, 'C322', 'EL069', '2023-3-30 13:57:20' , 'B3C069');
INSERT INTO Ballot VALUES('BL05557', 6557, 'C296', 'EL064', '2023-3-24 11:15:59' , 'B2C064');
INSERT INTO Ballot VALUES('BL05558', 6558, 'C184', 'EL041', '2023-3-26 11:37:24' , 'B5C041');
INSERT INTO Ballot VALUES('BL05559', 6559, 'C428', 'EL089', '2023-3-30 13:36:28' , 'B1C089');
INSERT INTO Ballot VALUES('BL05560', 6560, 'C610', 'EL128', '2023-3-29 13:23:5' , 'B2C128');
INSERT INTO Ballot VALUES('BL05561', 6561, 'C555', 'EL115', '2023-3-29 10:18:36' , 'B5C115');
INSERT INTO Ballot VALUES('BL05562', 6562, 'C301', 'EL065', '2023-3-30 12:1:56' , 'B2C065');
INSERT INTO Ballot VALUES('BL05563', 6563, 'C198', 'EL043', '2023-3-23 10:29:41' , 'B1C043');
INSERT INTO Ballot VALUES('BL05564', 6564, 'C353', 'EL075', '2023-3-29 12:34:10' , 'B5C075');
INSERT INTO Ballot VALUES('BL05565', 6565, 'C260', 'EL057', '2023-3-23 16:21:43' , 'B2C057');
INSERT INTO Ballot VALUES('BL05566', 6566, 'C372', 'EL079', '2023-3-24 11:1:6' , 'B2C079');
INSERT INTO Ballot VALUES('BL05567', 6567, 'C319', 'EL068', '2023-3-28 13:50:49' , 'B5C068');
INSERT INTO Ballot VALUES('BL05568', 6568, 'C207', 'EL045', '2023-3-24 16:49:38' , 'B1C045');
INSERT INTO Ballot VALUES('BL05569', 6569, 'C557', 'EL116', '2023-3-24 11:38:25' , 'B2C116');
INSERT INTO Ballot VALUES('BL05570', 6570, 'C223', 'EL049', '2023-3-23 16:32:47' , 'B1C049');
INSERT INTO Ballot VALUES('BL05571', 6571, 'C324', 'EL069', '2023-3-30 15:24:15' , 'B1C069');
INSERT INTO Ballot VALUES('BL05572', 6572, 'C072', 'EL016', '2023-3-25 12:6:9' , 'B2C016');
INSERT INTO Ballot VALUES('BL05573', 6573, 'C601', 'EL126', '2023-3-28 12:42:9' , 'B1C126');
INSERT INTO Ballot VALUES('BL05574', 6574, 'C613', 'EL128', '2023-3-29 14:11:6' , 'B1C128');
INSERT INTO Ballot VALUES('BL05575', 6575, 'C546', 'EL114', '2023-3-25 15:31:45' , 'B3C114');
INSERT INTO Ballot VALUES('BL05576', 6576, 'C302', 'EL065', '2023-3-30 13:52:51' , 'B5C065');
INSERT INTO Ballot VALUES('BL05577', 6577, 'C164', 'EL036', '2023-3-29 14:8:5' , 'B2C036');
INSERT INTO Ballot VALUES('BL05578', 6578, 'C084', 'EL019', '2023-3-27 14:34:17' , 'B5C019');
INSERT INTO Ballot VALUES('BL05579', 6579, 'C506', 'EL106', '2023-3-23 11:28:16' , 'B5C106');
INSERT INTO Ballot VALUES('BL05580', 6580, 'C297', 'EL064', '2023-3-24 14:47:28' , 'B1C064');
INSERT INTO Ballot VALUES('BL05581', 6581, 'C546', 'EL114', '2023-3-25 16:3:35' , 'B5C114');
INSERT INTO Ballot VALUES('BL05582', 6582, 'C331', 'EL071', '2023-3-24 15:19:22' , 'B1C071');
INSERT INTO Ballot VALUES('BL05583', 6583, 'C556', 'EL116', '2023-3-24 14:44:18' , 'B1C116');
INSERT INTO Ballot VALUES('BL05584', 6584, 'C160', 'EL035', '2023-3-25 12:46:13' , 'B3C035');
INSERT INTO Ballot VALUES('BL05585', 6585, 'C547', 'EL114', '2023-3-25 12:49:54' , 'B3C114');
INSERT INTO Ballot VALUES('BL05586', 6586, 'C334', 'EL071', '2023-3-24 12:8:36' , 'B4C071');
INSERT INTO Ballot VALUES('BL05587', 6587, 'C043', 'EL010', '2023-3-25 12:23:26' , 'B2C010');
INSERT INTO Ballot VALUES('BL05588', 6588, 'C544', 'EL114', '2023-3-25 14:20:25' , 'B2C114');
INSERT INTO Ballot VALUES('BL05589', 6589, 'C341', 'EL073', '2023-3-23 13:2:20' , 'B4C073');
INSERT INTO Ballot VALUES('BL05590', 6590, 'C332', 'EL071', '2023-3-24 15:26:22' , 'B4C071');
INSERT INTO Ballot VALUES('BL05591', 6591, 'C237', 'EL052', '2023-3-25 10:3:39' , 'B4C052');
INSERT INTO Ballot VALUES('BL05592', 6592, 'C148', 'EL032', '2023-3-26 14:46:24' , 'B4C032');
INSERT INTO Ballot VALUES('BL05593', 6593, 'C013', 'EL003', '2023-3-27 14:26:16' , 'B3C003');
INSERT INTO Ballot VALUES('BL05594', 6594, 'C391', 'EL083', '2023-3-24 12:12:58' , 'B3C083');
INSERT INTO Ballot VALUES('BL05595', 6595, 'C511', 'EL106', '2023-3-23 15:15:51' , 'B5C106');
INSERT INTO Ballot VALUES('BL05596', 6596, 'C562', 'EL116', '2023-3-24 12:1:49' , 'B4C116');
INSERT INTO Ballot VALUES('BL05597', 6597, 'C319', 'EL068', '2023-3-28 11:47:17' , 'B4C068');
INSERT INTO Ballot VALUES('BL05598', 6598, 'C466', 'EL096', '2023-3-25 11:1:49' , 'B5C096');
INSERT INTO Ballot VALUES('BL05599', 6599, 'C407', 'EL086', '2023-3-27 14:39:11' , 'B4C086');
INSERT INTO Ballot VALUES('BL05600', 6600, 'C455', 'EL094', '2023-3-30 11:33:23' , 'B2C094');
INSERT INTO Ballot VALUES('BL05601', 6601, 'C417', 'EL087', '2023-3-28 15:25:42' , 'B5C087');
INSERT INTO Ballot VALUES('BL05602', 6602, 'C014', 'EL004', '2023-3-26 13:44:24' , 'B2C004');
INSERT INTO Ballot VALUES('BL05603', 6603, 'C603', 'EL127', '2023-3-24 14:30:36' , 'B2C127');
INSERT INTO Ballot VALUES('BL05604', 6604, 'C404', 'EL085', '2023-3-28 10:57:29' , 'B3C085');
INSERT INTO Ballot VALUES('BL05605', 6605, 'C063', 'EL014', '2023-3-24 12:5:43' , 'B4C014');
INSERT INTO Ballot VALUES('BL05606', 6606, 'C557', 'EL116', '2023-3-24 16:15:10' , 'B5C116');
INSERT INTO Ballot VALUES('BL05607', 6607, 'C049', 'EL011', '2023-3-29 12:13:58' , 'B4C011');
INSERT INTO Ballot VALUES('BL05608', 6608, 'C482', 'EL099', '2023-3-24 15:20:7' , 'B5C099');
INSERT INTO Ballot VALUES('BL05609', 6609, 'C575', 'EL120', '2023-3-26 12:37:36' , 'B2C120');
INSERT INTO Ballot VALUES('BL05610', 6610, 'C087', 'EL020', '2023-3-30 10:42:25' , 'B1C020');
INSERT INTO Ballot VALUES('BL05611', 6611, 'C555', 'EL115', '2023-3-29 12:24:40' , 'B2C115');
INSERT INTO Ballot VALUES('BL05612', 6612, 'C236', 'EL052', '2023-3-25 11:3:19' , 'B2C052');
INSERT INTO Ballot VALUES('BL05613', 6613, 'C488', 'EL101', '2023-3-25 10:24:47' , 'B5C101');
INSERT INTO Ballot VALUES('BL05614', 6614, 'C079', 'EL018', '2023-3-26 16:48:15' , 'B4C018');
INSERT INTO Ballot VALUES('BL05615', 6615, 'C244', 'EL053', '2023-3-28 12:9:36' , 'B1C053');
INSERT INTO Ballot VALUES('BL05616', 6616, 'C298', 'EL064', '2023-3-24 13:14:4' , 'B2C064');
